timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,phase_mean,phase_std,phase_range,phase_diff_mean,phase_diff_std,phase_diff_range,phase_diff_skew
2026-03-13T11:45:05.280792,movement_hallway_0_0_1,3.088,0.975,0.423,7.368,54.534,5.764,103.0,12.483,10.259,3.665,3.478,5.66,5.83,5.39,6.0,5.39,5.83,5.0,5.39,5.0,5.1,4.47,5.66,5.39,6.0,5.83,6.4,8.06,8.06,8.06,8.06,7.81,2.24,2.83,1.41,2.0,2.24,2.24,1.41,2.0,1.41,1.0,1.0,2.83,2.83,3.16,4.0,3.16,4.24,3.61,5.1,4.12,4.47,4.24,4.12,-0.1927,1.8797,6.1588,0.031,1.4807,8.3907,-3.5121
2026-03-13T11:45:05.327498,movement_hallway_0_0_1,3.088,0.955,0.409,7.434,55.164,5.702,114.0,13.865,10.482,3.724,3.027,4.47,5.0,5.1,5.0,5.66,5.83,6.08,6.0,5.39,5.66,5.83,6.08,6.32,6.4,6.32,6.08,7.62,7.07,7.62,9.0,8.94,2.24,2.0,2.24,1.41,2.24,2.0,2.24,2.83,2.24,2.0,2.0,2.83,1.41,1.41,1.41,2.24,2.24,3.61,3.0,4.0,4.24,4.24,4.12,0.1913,1.961,6.0858,0.0057,1.6611,8.5385,-2.9686
2026-03-13T11:45:05.329491,movement_hallway_0_0_1,3.075,0.955,0.401,7.451,55.378,5.93,110.0,13.312,10.839,3.114,3.931,6.08,5.39,5.0,5.83,5.39,6.0,6.32,6.71,6.4,6.32,6.08,6.08,6.71,5.66,6.32,6.0,6.71,6.4,6.32,7.07,6.71,2.24,1.0,1.0,1.41,2.24,2.24,2.24,2.24,2.24,2.0,2.24,2.83,2.83,3.0,3.16,2.83,3.0,3.16,5.0,4.47,5.1,5.0,5.39,0.272,1.846,5.9614,-0.016,1.4708,7.5322,-3.3405
2026-03-13T11:45:05.383502,movement_hallway_0_0_1,3.032,1.043,0.469,6.599,46.781,8.568,111.0,13.636,14.062,7.176,4.653,8.06,8.25,8.06,9.22,8.54,8.06,8.25,9.43,9.22,10.44,10.0,10.44,12.04,11.18,12.04,13.34,15.81,14.42,14.32,16.49,15.81,5.39,5.0,3.61,5.0,4.12,5.1,4.24,4.24,3.0,2.24,2.24,3.0,3.61,3.61,4.12,4.12,3.61,4.47,5.0,5.0,5.66,5.39,6.08,-0.1177,1.8299,6.1588,0.0405,1.7117,9.0791,-2.7739
2026-03-13T11:45:05.427809,movement_hallway_0_0_1,3.032,1.043,0.473,6.676,47.857,9.734,107.0,12.88,14.653,6.37,8.248,9.43,9.22,10.05,9.85,9.9,9.43,9.49,9.22,8.25,10.3,10.0,10.82,10.77,11.0,11.7,10.82,12.81,13.15,13.15,13.6,13.89,4.12,5.0,3.61,4.0,5.0,5.0,5.1,6.08,5.0,5.83,6.0,6.32,6.4,6.32,6.0,7.62,6.4,7.28,9.06,8.94,9.22,9.85,10.05,0.0457,1.7989,5.9861,-0.024,1.4143,6.5641,-3.7178
2026-03-13T11:45:05.463154,movement_hallway_0_0_1,3.028,1.043,0.474,7.555,56.397,5.27,109.0,13.211,9.241,3.607,3.068,3.61,3.16,4.12,4.12,5.0,5.66,5.0,4.47,4.0,4.12,5.0,4.47,5.1,5.0,5.0,5.0,6.08,6.08,7.07,7.62,8.0,2.83,3.0,3.16,3.61,3.16,3.0,3.16,3.61,3.61,3.0,3.0,3.16,3.61,2.24,1.41,2.24,2.0,2.83,2.83,3.16,3.16,3.61,3.61,0.0586,1.9444,6.0382,-0.0057,1.6763,9.2682,-2.8358
2026-03-13T11:45:05.465725,movement_hallway_0_0_1,3.047,1.016,0.468,7.366,54.536,6.799,112.0,13.505,11.578,3.275,5.602,6.32,6.4,6.71,7.07,7.07,6.32,6.4,6.4,6.32,6.0,6.08,5.83,5.66,5.83,5.0,5.1,5.83,5.83,6.08,7.28,7.81,2.24,2.24,1.41,2.83,2.0,3.0,4.47,2.83,3.16,4.12,4.12,2.83,3.61,4.0,4.47,3.61,5.1,4.12,5.83,5.83,6.08,7.07,8.06,0.1684,1.8982,6.1413,-0.0127,1.4736,7.2484,-3.5329
2026-03-13T11:45:05.531321,movement_hallway_0_0_1,3.05,1.016,0.464,7.437,55.209,5.385,102.0,12.367,9.646,3.521,3.096,5.39,5.1,5.0,4.47,4.47,4.24,4.47,5.1,4.12,4.47,4.24,5.39,5.0,5.39,6.4,6.4,7.28,7.07,7.62,7.81,7.62,2.83,2.83,2.24,2.0,2.24,1.41,1.0,1.41,1.41,2.0,1.41,2.24,3.0,3.0,3.61,2.83,3.16,4.12,4.12,3.61,3.61,3.0,4.12,-0.1741,1.8591,6.1413,0.0395,1.4617,8.8469,-3.3037
2026-03-13T11:45:05.591160,movement_hallway_0_0_1,3.058,0.987,0.457,7.411,54.993,6.254,104.0,12.523,10.519,3.492,4.821,6.08,7.07,6.32,6.4,5.66,5.83,5.1,6.0,5.39,5.83,5.0,5.0,5.1,5.1,5.0,5.66,6.32,6.0,6.32,7.21,8.06,2.24,3.0,2.24,2.83,3.16,3.0,3.16,2.83,2.24,2.24,2.83,3.16,3.0,3.16,4.24,4.47,5.0,6.32,5.66,6.4,6.71,6.08,6.32,0.0038,1.9158,6.1413,0.012,1.795,11.577,-2.0302
2026-03-13T11:45:05.608492,movement_hallway_0_0_1,3.042,0.987,0.46,6.145,42.899,10.99,105.0,12.775,17.298,7.571,8.232,13.6,13.89,13.45,13.89,12.17,13.04,13.42,12.81,11.66,13.34,13.0,13.0,12.73,12.08,13.0,13.6,15.81,15.0,14.56,16.12,15.65,5.1,5.83,5.83,5.1,6.0,6.32,5.0,5.0,4.12,4.47,4.12,6.08,6.08,7.07,6.71,7.07,8.25,8.6,9.22,10.77,10.0,11.4,10.0,-0.2582,1.8762,6.0169,0.0191,1.4299,7.5502,-3.6941
2026-03-13T11:45:05.610517,movement_hallway_0_0_1,2.95,1.05,0.548,6.309,44.027,8.459,105.0,13.037,14.17,6.608,4.774,9.0,9.49,8.94,8.6,8.54,8.25,7.07,9.49,9.22,8.94,8.54,10.05,11.7,11.31,11.18,12.17,15.3,14.42,14.87,15.81,15.13,3.61,4.12,3.0,3.16,1.41,2.24,1.41,1.0,1.0,1.0,2.83,3.16,4.0,4.12,3.61,3.61,4.0,5.0,4.47,5.66,6.08,6.08,6.71,-0.1337,1.8259,6.0858,0.0446,1.5359,9.0801,-3.0051
2026-03-13T11:45:05.661770,movement_hallway_0_0_1,2.96,1.059,0.56,6.117,42.4,10.138,111.0,13.742,16.974,7.069,6.543,12.04,12.08,12.17,11.18,11.4,11.31,10.77,13.04,11.7,12.21,13.45,11.7,13.0,13.42,14.14,13.89,16.12,15.52,16.4,16.12,17.12,3.16,3.61,2.24,3.0,3.16,2.83,2.24,3.0,2.24,2.24,3.16,3.61,5.0,5.39,6.0,5.39,7.21,6.71,8.0,7.07,8.6,8.6,9.22,-0.1518,1.8418,6.0226,0.0313,1.4663,8.2589,-3.4537
2026-03-13T11:45:05.710322,movement_hallway_0_0_1,2.976,1.12,0.56,6.05,41.679,8.938,110.0,13.824,15.872,6.36,4.781,12.04,11.05,10.77,10.63,10.3,9.49,11.05,11.7,12.21,13.45,11.66,12.17,11.4,11.4,12.08,13.15,15.13,15.26,14.21,15.81,15.3,1.0,1.0,2.0,1.41,2.24,2.24,2.83,1.41,1.0,0.0,0.0,1.41,2.24,3.16,1.0,1.41,3.0,4.12,5.83,6.4,7.81,7.62,7.07,-0.2234,1.9479,6.1925,0.01,1.7278,8.4656,-2.7791
2026-03-13T11:45:05.711444,movement_hallway_0_0_1,2.984,1.1,0.548,6.587,46.871,8.219,111.0,13.676,14.816,5.205,4.799,10.44,11.0,10.2,10.0,9.43,8.94,9.06,10.2,9.9,9.22,9.49,9.0,9.49,10.63,10.44,11.18,12.37,11.66,12.21,13.34,13.15,1.0,2.0,1.0,1.0,2.24,1.41,1.41,1.0,1.0,1.41,2.0,1.41,2.24,4.0,4.47,4.24,4.24,5.1,5.1,6.32,6.4,5.83,6.0,-0.002,1.9833,6.0858,0.0355,1.7739,10.0128,-1.955
2026-03-13T11:45:05.745901,movement_hallway_0_0_1,2.984,1.1,0.547,7.351,54.408,7.07,112.0,13.478,12.365,3.46,5.46,7.0,6.71,5.66,6.71,7.0,6.08,7.21,7.81,6.32,8.0,7.07,7.21,8.49,7.62,8.0,7.07,7.21,7.21,7.07,7.07,7.21,2.24,2.83,2.24,2.0,2.24,3.0,3.16,2.83,4.12,4.0,4.12,4.24,4.47,5.1,5.1,4.47,4.47,5.1,5.39,5.0,5.39,6.0,6.71,0.116,1.7747,6.1413,-0.0434,1.5113,7.2484,-3.4196
2026-03-13T11:45:05.792631,movement_hallway_0_0_1,2.984,1.12,0.565,7.146,52.4,7.915,109.0,13.101,13.242,3.958,6.609,9.06,8.54,7.81,8.06,8.25,8.0,8.54,8.6,9.22,8.54,8.06,8.06,8.06,7.81,7.28,7.0,8.54,7.81,8.06,8.06,7.62,2.24,2.24,2.83,3.16,4.0,4.12,3.61,3.61,4.12,4.12,5.0,5.0,5.39,5.0,4.47,3.61,5.0,6.32,6.4,8.6,8.25,8.06,8.54,0.18,1.8817,6.1588,-0.0175,1.4435,6.9655,-3.7359
2026-03-13T11:45:05.839972,movement_hallway_0_0_1,2.988,1.1,0.55,7.218,53.101,7.251,105.0,12.628,12.083,4.386,5.375,8.25,8.0,7.28,7.21,7.21,6.32,6.0,6.32,6.4,7.21,7.28,7.0,7.62,7.81,7.62,8.25,9.22,8.94,9.22,9.49,9.0,3.61,3.16,3.0,2.24,3.61,3.0,2.24,2.83,2.0,3.16,4.24,4.47,5.1,5.1,5.83,5.66,5.39,6.0,5.39,6.4,5.83,6.08,6.08,-0.2366,1.7948,5.9614,0.0405,1.4692,8.8105,-3.3668
2026-03-13T11:45:05.876986,movement_hallway_0_0_1,2.988,1.1,0.546,7.171,52.606,6.495,105.0,12.754,12.047,3.456,4.097,7.81,8.06,7.28,8.06,7.62,7.81,7.21,8.54,8.0,8.25,7.62,7.07,6.71,7.0,6.71,7.07,8.06,7.28,7.28,8.06,7.21,0.0,1.0,2.24,2.24,2.83,2.0,2.0,2.0,1.41,1.0,1.0,2.24,2.24,3.0,2.24,2.83,3.16,5.1,4.12,5.39,6.4,6.4,5.39,-0.1003,1.9229,6.1725,0.0,1.8272,12.1001,-1.695
2026-03-13T11:45:05.903341,movement_hallway_0_0_1,2.984,1.12,0.556,7.289,53.743,6.102,114.0,13.9,11.889,3.249,3.302,6.32,6.4,6.4,6.32,7.0,7.28,7.21,7.07,7.62,8.06,7.28,7.21,6.4,7.28,7.07,6.71,7.21,7.28,7.07,8.6,8.06,1.0,0.0,1.0,1.41,1.41,1.0,1.41,1.0,2.24,1.41,2.24,1.41,1.41,1.0,1.41,2.24,2.0,2.24,2.83,3.61,5.0,5.1,5.39,0.13,1.9206,6.0858,-0.0163,1.9896,11.5836,-1.5517
2026-03-13T11:45:05.949487,movement_hallway_0_0_1,2.976,1.12,0.55,5.298,34.87,11.542,111.0,14.184,20.188,7.762,6.896,14.76,14.87,14.42,14.14,14.56,15.26,15.62,16.55,17.0,18.68,17.49,17.03,18.03,17.12,17.49,18.38,19.7,19.03,17.72,18.38,17.09,2.24,2.83,2.0,2.24,3.0,3.16,2.24,2.83,3.16,2.24,3.16,5.1,4.12,4.12,5.0,5.39,4.12,5.0,6.71,8.06,9.06,9.85,8.49,0.1397,1.7072,6.1033,-0.0353,1.4278,7.1194,-3.3487
2026-03-13T11:45:06.000646,movement_hallway_0_0_1,2.976,1.12,0.558,7.347,54.331,6.498,115.0,13.941,12.217,3.86,3.558,7.07,7.07,7.62,7.07,6.32,7.0,6.32,6.4,6.71,7.07,7.07,7.21,7.21,7.07,8.25,8.06,9.22,8.54,8.0,7.62,8.49,2.24,2.0,2.24,2.83,3.16,3.0,2.24,2.24,1.41,1.0,1.0,2.0,2.24,3.61,3.16,3.0,3.61,3.61,4.12,5.0,4.47,4.24,4.12,-0.0758,1.8597,6.0382,0.0363,1.6864,8.5743,-2.839
2026-03-13T11:45:06.043290,movement_hallway_0_0_1,2.98,1.115,0.548,6.67,47.691,9.619,111.0,13.436,15.501,6.744,6.747,9.22,10.2,10.3,9.43,9.49,11.05,10.2,12.53,11.4,11.7,12.0,11.4,12.21,12.53,12.17,11.18,13.6,13.04,13.15,14.56,14.87,5.39,5.1,4.47,5.0,4.12,4.47,5.0,5.83,5.0,5.0,6.4,5.39,7.0,5.1,5.66,4.47,6.08,6.4,5.83,6.0,6.4,7.21,8.25,0.265,1.8194,6.0858,-0.0263,1.4731,6.7038,-3.4061
2026-03-13T11:45:06.045311,movement_hallway_0_0_1,2.969,1.1,0.536,7.306,53.949,6.538,101.0,12.158,11.158,4.136,4.421,7.07,6.71,6.4,6.71,6.0,6.08,5.83,5.66,5.39,6.0,6.32,6.4,7.21,7.28,7.07,7.62,9.22,8.06,8.06,9.22,8.06,3.16,4.0,3.61,2.83,3.16,3.0,2.24,2.24,3.0,2.24,2.83,3.61,4.0,4.12,5.0,4.47,4.12,5.0,4.47,5.66,5.1,5.0,4.47,-0.2324,1.7412,6.1413,0.0464,1.2687,6.6817,-4.0427
2026-03-13T11:45:06.103396,movement_hallway_0_0_1,2.973,0.995,0.52,5.931,40.901,11.008,104.0,12.778,17.848,6.783,8.513,14.14,14.14,13.42,12.73,13.0,12.17,12.17,13.89,12.81,14.32,14.32,13.04,13.0,13.45,13.93,14.14,15.52,15.26,14.21,14.87,14.14,4.47,3.16,3.0,3.61,4.47,5.0,4.12,5.0,4.47,5.1,5.0,7.07,5.83,8.06,7.07,5.83,7.21,7.07,7.62,9.22,10.3,10.2,10.2,-0.0479,1.7325,6.0538,-0.0468,1.4538,6.7807,-3.4775
2026-03-13T11:45:06.145730,movement_hallway_0_0_1,2.973,0.995,0.52,7.389,54.746,6.389,115.0,13.93,11.524,3.831,3.93,7.62,7.07,7.0,6.71,6.4,6.71,6.08,7.07,6.71,7.07,6.4,6.32,5.39,5.0,6.32,7.0,8.54,7.81,8.06,8.06,8.54,1.41,1.0,2.24,3.16,3.0,3.16,4.12,2.83,2.24,2.0,2.24,2.0,3.0,3.16,2.24,2.24,2.24,2.83,4.12,5.0,6.08,5.83,5.66,0.1207,1.9751,6.118,-0.0029,1.6846,8.8925,-3.0023
2026-03-13T11:45:06.148164,movement_hallway_0_0_1,2.973,1.1,0.54,7.182,52.723,6.964,104.0,12.558,12.347,3.708,4.933,7.28,7.0,7.28,7.21,8.06,8.25,8.0,8.25,7.81,8.6,7.62,8.06,8.25,8.06,7.21,7.62,8.06,7.62,7.07,7.28,8.06,1.41,2.24,2.24,2.83,3.16,3.0,3.16,3.61,2.83,3.0,3.16,3.61,3.61,3.16,3.16,3.16,2.83,4.0,4.12,5.83,5.83,6.32,6.0,0.2638,1.8398,6.0382,-0.0237,1.4608,6.9655,-3.6684
2026-03-13T11:45:06.206282,movement_hallway_0_0_1,2.96,1.1,0.547,7.098,51.862,6.32,99.0,12.041,11.656,3.593,3.831,6.71,7.07,6.08,6.71,7.07,6.71,7.07,8.0,7.62,8.6,7.81,8.94,8.06,8.25,8.06,7.07,8.06,8.25,8.25,7.81,8.06,1.41,1.41,1.41,2.0,2.0,2.24,2.24,2.24,2.24,2.0,1.41,2.24,2.24,2.0,2.24,2.24,2.0,3.16,3.61,5.0,5.39,5.1,5.1,0.1623,1.8811,6.0858,-0.0231,1.4278,7.4592,-3.6238
2026-03-13T11:45:06.227413,movement_hallway_0_0_1,2.96,1.1,0.548,7.361,54.49,6.05,99.0,11.935,10.676,3.28,4.279,5.1,5.1,5.39,5.66,5.83,6.32,6.0,7.28,7.21,7.07,6.71,7.28,7.0,7.28,6.4,6.4,6.32,6.08,6.71,6.4,7.28,2.24,2.0,2.24,2.83,2.24,3.0,3.16,2.83,3.61,3.0,3.0,3.16,3.61,3.0,3.16,2.24,3.16,3.16,3.61,4.24,5.1,5.0,5.39,0.191,1.8581,6.0049,-0.0198,1.4351,6.7903,-3.7745
2026-03-13T11:45:06.244425,movement_hallway_0_0_1,2.96,1.1,0.548,6.19,43.199,9.66,101.0,12.39,16.02,6.266,6.829,11.4,12.04,11.18,12.04,12.08,10.82,10.0,12.08,11.0,10.2,11.66,11.31,11.18,12.04,12.37,12.53,14.14,12.53,13.04,14.32,13.6,4.0,4.47,4.47,2.0,3.16,3.61,3.0,3.61,3.16,4.0,4.12,4.47,5.0,5.39,6.08,5.39,6.4,6.4,6.08,7.07,7.81,7.81,8.54,-0.0282,1.7752,6.0382,0.0561,1.2517,6.6992,-4.1946
2026-03-13T11:45:06.308362,movement_hallway_0_0_1,2.918,1.1,0.555,6.332,44.598,10.624,104.0,12.573,15.808,7.521,8.638,10.0,10.44,9.43,11.4,10.77,10.2,11.18,12.08,12.04,12.53,11.7,13.04,12.65,12.81,13.04,12.65,15.13,14.76,14.21,16.49,16.12,5.83,5.83,5.0,5.83,5.83,6.08,6.08,6.71,6.4,6.08,6.08,5.83,7.81,7.28,7.28,6.4,6.71,7.07,8.06,9.22,9.49,10.0,10.77,0.1668,1.8415,6.118,-0.016,1.4446,6.5584,-3.684
2026-03-13T11:45:06.352960,movement_hallway_0_0_1,2.96,1.165,0.558,6.712,48.287,10.746,114.0,13.644,16.272,7.179,8.875,11.7,12.81,11.4,10.2,9.06,8.06,10.0,11.7,11.05,11.4,10.3,12.04,11.18,13.15,11.18,12.73,14.32,15.03,14.32,13.6,13.42,7.07,6.08,5.83,7.07,6.08,6.4,7.21,6.32,6.08,4.24,6.08,6.71,8.49,8.94,9.06,7.07,7.07,8.54,10.05,10.3,10.0,10.44,10.2,-0.1158,1.7847,6.0645,0.0421,1.7084,9.0955,-2.8301
2026-03-13T11:45:06.377416,movement_hallway_0_0_1,3.025,1.06,0.532,6.644,47.703,10.671,106.0,12.634,15.787,7.205,9.095,10.63,10.82,11.4,11.18,12.08,12.21,11.4,11.18,10.05,11.4,11.18,10.63,11.18,12.04,10.77,11.4,12.53,12.17,13.6,13.6,13.89,6.32,7.07,7.81,7.21,7.0,7.07,7.07,7.21,7.28,8.54,7.21,7.21,7.07,6.32,7.07,7.28,8.0,8.54,9.22,9.49,10.05,11.18,10.63,0.0335,1.9003,6.1835,-0.0076,1.7219,10.2869,-2.6564
2026-03-13T11:45:06.379768,movement_hallway_0_0_1,3.025,1.06,0.537,6.712,48.342,10.767,110.0,13.11,15.972,6.495,9.876,10.44,10.0,10.3,10.2,10.2,10.44,10.63,11.18,10.0,11.0,11.7,10.0,11.4,11.18,11.18,10.77,12.73,11.18,13.04,12.65,12.73,6.0,5.83,6.4,5.1,7.21,6.71,6.71,8.06,7.07,8.06,7.07,9.49,9.22,8.54,9.06,8.25,8.49,9.06,7.62,10.82,10.3,10.05,10.77,0.0957,1.7455,6.2119,-0.0403,1.5,6.7198,-3.3349
2026-03-13T11:45:06.431407,movement_hallway_0_0_1,3.025,1.06,0.544,7.461,55.506,6.354,103.0,12.355,10.688,3.765,4.69,7.0,6.32,6.4,7.21,6.32,6.0,6.08,5.83,5.0,5.83,5.1,5.1,5.83,5.0,5.1,5.0,6.32,5.66,6.71,7.07,7.28,4.24,4.12,4.0,4.12,4.24,4.47,4.0,4.12,3.61,3.16,3.0,3.16,2.83,3.0,3.16,4.24,4.47,5.0,5.39,5.0,5.83,6.32,6.08,0.0747,1.9477,6.0382,0.012,1.7495,10.5854,-2.4853
2026-03-13T11:45:06.479500,movement_hallway_0_0_1,3.016,1.06,0.542,6.854,49.66,10.133,110.0,13.11,15.442,6.974,8.082,12.08,10.63,10.82,11.18,10.05,9.85,10.0,11.18,10.05,10.05,9.85,9.9,9.49,10.0,10.3,10.63,12.53,12.04,13.15,13.04,13.89,6.32,7.81,7.28,8.25,7.81,7.21,7.07,7.07,6.4,5.83,5.0,5.83,7.21,7.07,7.07,6.4,7.28,7.0,8.94,8.49,10.3,9.06,8.54,-0.083,1.9085,6.2,0.0171,1.6968,9.2996,-2.8925
2026-03-13T11:45:06.513462,movement_hallway_0_0_1,3.001,0.995,0.529,7.205,52.966,8.019,108.0,12.925,12.347,5.938,5.875,7.07,6.71,6.08,7.07,6.71,7.07,7.21,7.28,8.06,8.54,8.06,8.49,8.54,9.06,8.54,9.43,10.82,10.2,10.44,10.63,11.18,7.07,7.07,7.62,5.0,5.83,5.0,5.1,5.39,5.66,5.0,5.1,6.08,5.83,5.39,5.0,4.47,5.0,5.39,4.12,5.0,5.83,6.0,5.83,0.0572,1.757,6.1588,-0.0345,1.5074,6.6881,-3.3883
2026-03-13T11:45:06.515464,movement_hallway_0_0_1,3.001,0.995,0.529,7.574,56.611,5.117,101.0,12.2,8.818,3.297,3.321,5.39,5.1,5.0,4.47,4.24,3.61,3.16,3.0,3.16,3.61,2.83,3.16,4.12,3.61,4.24,4.47,6.08,6.08,5.39,6.4,6.71,4.12,4.47,2.83,3.16,3.0,3.16,3.61,2.83,2.24,2.0,1.41,2.0,3.16,2.83,3.16,4.0,3.16,3.61,4.12,4.0,4.12,3.61,3.61,-0.3041,1.8501,6.118,0.0348,1.4652,8.4595,-3.4388
2026-03-13T11:45:06.573375,movement_hallway_0_0_1,2.972,1.04,0.534,7.592,56.805,6.043,114.0,13.726,10.625,3.08,4.496,5.0,5.39,5.0,5.39,5.0,4.12,5.0,5.0,5.1,6.0,5.39,5.0,5.0,5.39,5.0,5.1,5.83,5.0,5.1,5.1,5.66,3.61,4.0,4.47,2.83,3.0,3.16,2.83,3.16,3.16,3.61,3.16,4.0,4.12,4.24,4.47,4.12,4.12,3.61,4.47,4.0,4.47,4.47,5.0,-0.0088,1.7669,6.1413,-0.0478,1.5363,6.8236,-3.2453
2026-03-13T11:45:06.621835,movement_hallway_0_0_1,3.004,0.995,0.557,7.223,53.006,7.077,118.0,14.336,10.562,6.027,4.751,2.83,4.12,4.12,6.08,4.24,5.0,5.83,6.32,6.08,7.62,7.07,5.83,9.0,8.25,7.81,8.94,10.0,10.3,10.63,10.44,13.15,8.06,7.07,5.0,5.66,5.1,5.1,6.4,5.0,5.1,6.08,5.83,6.4,7.28,6.32,5.83,4.24,3.16,3.16,3.61,4.0,4.47,3.61,5.1,-0.0444,1.8961,5.9331,-0.0105,1.6229,7.4047,-3.1755
2026-03-13T11:45:06.621835,movement_hallway_0_0_1,3.098,1.034,0.587,7.156,52.299,6.615,111.0,13.534,10.913,5.586,3.495,6.71,7.62,5.1,6.08,5.0,5.0,5.39,6.08,5.39,6.71,5.66,5.39,7.07,5.39,7.81,8.54,11.05,10.2,11.66,12.21,12.17,4.12,4.12,4.24,3.61,5.1,4.47,5.83,5.83,5.39,4.12,3.0,3.61,4.12,3.16,2.83,3.61,3.0,1.0,1.0,3.61,2.24,4.12,3.16,-0.148,1.8911,6.0858,0.0245,1.6443,8.1589,-2.8687
2026-03-13T11:45:06.664695,movement_hallway_0_0_1,3.12,1.104,0.598,7.245,53.269,6.864,112.0,13.572,11.689,5.155,3.891,6.71,6.4,6.4,6.08,6.32,5.66,6.4,6.32,6.08,7.62,6.71,8.49,6.71,7.07,8.06,7.81,10.82,11.05,9.49,10.63,9.85,5.83,5.1,5.39,3.61,3.16,2.0,3.0,4.24,4.24,2.24,3.16,2.24,4.0,4.12,3.61,4.47,3.0,3.16,2.24,3.0,4.47,3.61,3.16,-0.0395,1.735,6.118,-0.0385,1.546,6.9004,-3.1867
2026-03-13T11:45:06.714770,movement_hallway_0_0_1,3.167,1.289,0.632,6.907,49.812,7.685,113.0,13.813,12.809,6.289,4.128,8.0,6.71,7.07,7.21,7.28,6.0,7.62,9.22,8.6,9.49,8.06,10.44,9.43,11.18,11.0,9.49,11.4,13.0,13.04,13.42,13.6,5.83,5.66,3.61,4.47,3.61,4.12,3.16,4.12,3.61,3.61,4.0,4.12,4.12,4.0,5.39,4.12,2.24,2.0,2.0,3.16,3.61,3.61,5.1,0.2544,1.8581,6.0978,-0.0231,1.6713,7.9641,-3.0467
2026-03-13T11:45:06.765503,movement_hallway_0_0_1,3.167,1.289,0.635,6.537,46.182,8.338,108.0,13.308,14.249,6.562,4.391,7.07,8.0,7.21,8.49,9.85,9.06,9.22,12.53,10.63,12.08,12.37,13.04,12.53,13.6,12.17,12.04,13.89,13.6,12.65,14.04,13.89,6.4,4.47,3.0,4.24,3.0,4.47,3.16,5.0,3.61,4.0,4.12,4.24,5.1,4.0,3.61,4.24,3.16,2.24,2.24,4.0,3.61,5.0,5.0,0.2415,1.8263,6.0858,-0.0231,1.5397,6.8712,-3.3765
2026-03-13T11:45:06.819599,movement_hallway_0_0_1,3.178,1.326,0.644,6.263,43.684,8.948,104.0,12.86,15.26,6.836,4.939,10.63,10.3,10.44,11.05,9.85,9.43,10.0,12.08,11.0,11.18,10.0,12.21,11.18,12.04,11.66,13.45,13.93,15.03,14.56,15.62,15.65,3.61,4.12,5.1,3.61,2.83,4.47,3.16,4.0,4.47,2.24,2.0,2.24,3.61,2.24,2.83,3.0,4.12,4.47,6.4,5.0,6.0,6.32,7.07,-0.2712,1.899,6.2166,0.0241,1.7074,9.5825,-2.702
2026-03-13T11:45:06.867940,movement_hallway_0_0_1,3.178,1.289,0.639,6.578,46.729,7.956,108.0,13.322,14.055,5.766,4.226,9.9,8.54,8.25,8.25,8.6,7.81,8.25,9.06,9.49,10.0,9.22,10.3,10.05,10.77,10.63,11.4,13.34,13.04,13.0,13.45,12.37,4.12,3.61,3.0,3.16,1.41,2.24,2.24,2.24,1.0,0.0,0.0,2.0,2.24,3.16,3.61,2.83,2.24,2.83,4.47,5.1,5.39,5.0,5.39,-0.2249,1.7617,6.1835,-0.0563,1.5915,9.1277,-2.6185
2026-03-13T11:45:06.870546,movement_hallway_0_0_1,3.188,1.321,0.642,6.907,49.893,7.076,106.0,12.97,12.283,5.306,3.795,7.62,8.06,7.07,7.62,7.21,7.81,6.71,8.25,7.07,8.94,7.81,7.81,8.25,8.06,7.21,7.81,10.77,10.05,10.77,12.73,11.7,3.16,3.61,3.16,3.16,3.61,3.0,4.0,3.16,1.41,2.24,1.0,2.24,1.41,1.0,1.0,1.0,2.24,3.0,4.12,5.39,5.0,5.83,5.1,0.0757,1.9723,6.1413,0.005,1.7146,9.1585,-2.8822
2026-03-13T11:45:06.922212,movement_hallway_0_0_1,3.188,1.278,0.636,6.971,50.566,7.275,112.0,13.687,12.591,4.772,4.589,8.06,6.08,6.71,6.4,5.1,5.0,6.32,8.06,7.07,8.06,8.54,7.0,7.28,8.6,9.43,9.22,11.05,10.44,10.82,11.18,10.0,4.12,3.16,2.24,2.0,1.41,1.0,1.0,1.41,2.0,1.41,2.83,2.24,2.83,3.16,2.24,1.41,3.16,4.12,5.0,5.0,5.83,5.0,6.32,-0.3106,1.7869,6.1835,-0.0456,1.5967,9.9319,-2.4217
